,qinst,qinst_ac,qr,qsim,qsim_ac
2335,0.881111799831838,95.8331181345772,119.65585888364913,1.2909018654364885,106.61390310278355
2336,0.5497033153507813,78.42139955086448,114.74997695790657,0.6950297127380904,87.04390600624764
2337,0.38862071140149373,64.30277357621553,107.51773418187462,0.4598487834284089,70.95957055067502
2338,0.30045063963984037,54.00689158256287,100.11236275786383,0.3407765981710883,58.90867553750094
2339,0.24480974547097137,46.48199206487592,93.64111030412076,0.270800306633857,50.02732447236402
2340,0.20636715891788596,40.67128754758728,88.18358596395257,0.22456017433806313,43.49625733862922
2341,0.17815859407212054,35.99022120569989,83.46001185821008,0.19162759502570287,38.22972774399997
2342,0.15654398147198045,32.41797423142713,79.22146682274692,0.16693144573105081,34.12105090193345
2343,0.13944292486372323,30.92491990769664,75.32493224816166,0.1477002791484791,31.4269351392505
2344,0.12557103721654161,30.61279562060781,71.70848252884147,0.1322944555099278,30.80406292447879
2345,0.11408236475575513,30.5812605956197,68.36045818765898,0.1196683673206237,30.52644881077889
2346,0.10439535354756316,30.622290888834414,65.2796975326731,0.10911826241727317,30.638996630788462
2347,0.09611333171143384,30.17898359090582,62.470160779329156,0.10015918742676852,30.444920912152565
2348,0.09152972600637009,32.38066544476729,59.908946701282964,0.09348524922067644,30.85811913201524
2349,0.10701287583980927,35.14938465581092,57.57320256843367,0.09737724752571936,33.99319746901875
2350,0.5837847633516716,42.13593049573827,55.97697831380303,0.29960629762770014,37.89100281750742
2351,1.1452922457008212,51.56558341592761,56.40401096716298,0.8736666551401467,47.052778201534096
2352,0.8484822611232404,53.27235435963628,58.04230101153153,1.079930256792097,53.38565018720266
2353,0.5048750362500709,48.796013634965384,58.75186547929629,0.6493469016926109,51.17769097782619
2354,0.3550011373784987,43.961911878109056,58.220167692915716,0.4209480323461334,46.33022214576156
2355,0.2739879776831916,39.74858602267492,56.413536290286544,0.3110193925123415,41.80206797121989
2356,0.22293308584887592,46.62939603615261,54.01252307052673,0.2467803569071005,41.70805859617163
2357,0.18766815513464485,67.85687729387162,51.96197399912938,0.20435659937487077,56.22093674721493
2358,0.16179652441041353,72.83930774034137,50.88302260133549,0.17414932983514608,73.3151609171744
2359,0.18093108887511444,65.56663867473102,50.406779648448236,0.16704969961414207,68.89544234006013
2360,0.3258467768343591,71.33590651272735,50.74970305198576,0.24236828603944988,66.86017448756003
2361,0.3365559701906984,86.7848305445775,52.34649685971649,0.348990410972863,78.82261285936575
2362,0.2766153506867617,88.28494998611484,54.370731261639165,0.3068451833510825,89.54362285037716
2363,0.6311791764527399,87.68346289325869,56.69380595567937,0.4119919994927867,86.99416702486602
2364,0.6850390500177624,98.21358902264024,60.38473297220775,0.7046106667602611,92.13314084607698
2365,1.4128753724089458,117.43364540382574,65.88539443263868,0.9630350362565718,107.08172613619708
2366,1.4405634998309402,113.64762647466767,73.48657765579235,1.5304960723566252,119.1744297746963
2367,0.8638745980122775,142.32543217136174,80.22695475933486,1.1731199393553513,121.12083614046556
2368,0.5069417031896916,163.47204197205141,87.23525997604223,0.6551775584338535,158.49042056405892
2369,0.35619168662691425,145.38773987115496,92.2845462810679,0.4224398797119346,156.1218524401443
2370,0.27494405300633334,118.87838318125459,94.79001787650412,0.31208077598119566,132.30372752914445
2371,0.22378306703101652,92.84842991979599,95.87903629917355,0.24767504141825922,105.52903195624177
2372,0.18847972844338204,73.23078899828089,95.67901428130273,0.2051837704545589,82.35916602955545
2373,0.16258733090384578,59.52793925379186,93.91592737869878,0.17495013238246349,66.04294275432699
2374,0.14277384944726565,49.22530796968923,90.72126269308579,0.15229266705662134,54.13829304939402
2375,0.1271279740661425,43.95083623321115,86.59965067505192,0.1346803092095975,46.04703102070522
2376,0.11444484537732673,42.4953610317778,82.13577831300996,0.12059204262254333,43.07154904223329
2377,0.1039366728890524,45.97417152782205,77.79562167028755,0.10904642107522378,43.59549884339582
2378,0.09507474771013115,48.33505255434741,73.85731198635538,0.09939538614890477,47.87082682585614
2379,0.08749655146776118,45.51019508166869,70.42280921349045,0.09119875934588362,47.11052680706178
2380,0.0809378934154361,41.42780485725647,67.46590941986274,0.08414793270003848,43.50372629922346
2381,0.07520062042972288,39.04283371268298,64.89096209959322,0.07801315889572158,39.950965218779906
2382,0.08281415559383873,37.80140441295094,62.59760192632332,0.07768253588953837,38.49075482059259
2383,0.1353614616747521,36.88771100408451,60.562590809581636,0.105067329495583,37.242127035891336
2384,0.24601637944951943,39.76610308701374,58.90119756294976,0.1863801974849805,37.90977711365434
2385,0.7871339065456108,48.14580531106738,58.23187192637116,0.47482358165028127,43.43014908147678
2386,1.872394990590141,65.49630468569198,60.145170503290906,1.2909990692761644,55.898418064391926
2387,2.3669054236885225,81.60977211863946,64.93239281695325,2.1941927180790928,74.42129340252245
2388,1.335118252920606,92.09432623445315,69.62596778557136,1.9761768741160606,86.87335019608055
2389,6.0176564595682684,140.0835075701085,75.67986471666264,3.05175654626346,111.09764426557334
2390,3.5713564625061855,156.67072744906665,88.14592086550509,5.754574037079353,156.1302452476704
2391,1.2633271414634917,130.47571571620537,92.01784645581746,2.032846047288994,144.26365643520595
2392,0.8257278161718961,115.73789397738345,92.49489494296182,1.0042851869805023,120.84073988241948
2393,0.5965619772964708,104.76809046700178,88.64373766599269,0.7056552388435406,111.40032839063015
2394,4.1969143428968465,121.65305544460004,86.1760636151424,2.012628576688657,108.47748150546701
2395,2.6558779349143404,115.7643149222966,90.6769105918344,4.093186045113034,125.25478834331679
2396,1.138631691293989,88.03301376933273,91.48972197459855,1.6374993342411277,100.31573980727438
2397,0.7125011519885325,70.15352501576274,90.82408928189068,0.9157772389010129,78.83699102627025
2398,0.47619581725480925,57.408683872064124,87.04071664466306,0.5789818086836114,63.228705814405274
2399,0.35634693213467833,49.518273521316885,81.82188041878587,0.4104570541126724,53.17482615823762
2400,0.28471332220836726,44.24633336341196,76.87213404005043,0.3179114577956959,46.71977561532543
2401,0.23692295890055753,40.42269460944109,72.7952259976678,0.2594241244145117,42.252003968788415
2402,0.20268050553648578,39.93388258736638,69.52459435791634,0.21897338791246823,39.76631188642048
2403,0.17689615915494641,40.27502380467512,66.86992833134542,0.1892549949205623,40.268971978771326
2404,0.15676766009364296,38.85600195059244,64.60460496714789,0.16646733411602832,39.71914488821025
2405,0.5178749253417848,44.64848675848088,63.0131709366603,0.29901224047091707,40.65354994667082
2406,0.6471577414779128,51.262847635525134,62.870774138028814,0.6206829987344945,48.53588293124673
2407,0.5677232990037633,61.381940494598744,63.29792086447546,0.6137599127946083,55.46869025992102
2408,0.5002392561650492,75.54924432824198,64.03204025032225,0.530336962240581,68.40728704910778
2409,0.4844929530075798,77.27685816593655,64.51443660061408,0.48855463358831336,78.40917799401142
2410,0.4915748648620445,67.6998189330287,64.6619505835894,0.4872026414933056,72.573782821016
2411,0.8257783603287301,61.944928987176326,64.94055929500382,0.6260054046801239,64.20777013493745
2412,0.7940341261580077,55.97115859443378,65.77655248910986,0.8594239953313414,59.42430828904364
2413,0.5666173492220065,47.95116578139344,66.00164487105829,0.6809484001257665,51.91494089302746
2414,0.40617744410934126,42.85595103007648,65.2561807638773,0.47940207898515935,45.00134926865432
2415,0.3379862525282097,43.49179507470678,63.54885124079812,0.3654779807044435,42.63762594532431
2416,0.285562017468918,44.56320474632132,61.33025947538741,0.31273279632687373,44.4228670271548
2417,0.23765528518266454,42.67175267622251,59.09871345431932,0.260783028214311,43.73456812115145
2418,0.20888809986924328,43.75492939549244,57.19655309720715,0.22166002169538718,42.72938832003438
2419,0.18316200093927937,44.12844619093474,55.828143029807165,0.1963403847939649,44.33476962147634
2420,0.16112859414474434,44.717160793781936,54.74345624441062,0.17165116148335813,44.10863659472721
2421,0.1433456304469029,52.363062512906716,53.89532156999719,0.15199914941547762,47.78483560282791
2422,0.12900686915307372,57.14162088548542,53.279545503309095,0.1359207274946511,55.67902804380974
2423,0.11790593320983818,55.76553013285446,52.75726231454388,0.123228470444388,56.67677929681333
2424,0.10973700277301314,51.2309454400005,52.19937566688338,0.11361373158142575,53.80541748366927
2425,0.1020295541171704,45.81335811266062,51.53698040439849,0.10591691394845533,48.41513862363129
2426,0.09438009112534791,43.49015209597332,50.71398673719972,0.09818599238838473,44.26645785051034
2427,0.087408716831148,40.99058972246531,49.71737543633671,0.09083328269994524,42.566125745315404
2428,0.0812663188206969,36.574092698412265,48.57284728367382,0.08427750145919354,38.81826445676535
2429,0.07584855567643607,32.14535127264256,47.328168109229274,0.07850751784417619,34.33167120747323
2430,0.07104037656191507,28.39447477448613,46.029971971549585,0.07340225318487754,30.193176135444062
2431,0.06674746260997268,27.973739815720663,44.71481114567944,0.06885824482747856,27.735831846695152
2432,0.06288651453784079,42.291093161484234,43.42395395418302,0.06478719152252721,33.41172956378779
2433,0.059391538790509193,60.411350354986865,42.24773220076781,0.06111361685655975,52.07579870024211
2434,0.05621339474542071,78.39431586168688,41.33746713457746,0.05778031975477844,68.89619191154804
2435,0.053309933490098355,83.4327002703472,40.85031945303054,0.05474250874145777,83.03644552529124
2436,0.050643835178224565,120.0937814609512,40.87574375402934,0.05196033821306868,95.64936964086971
2437,0.0481839595638954,140.1413541094442,41.479128268217295,0.049399484842925626,137.16766817963776
2438,0.04590776666896945,151.57258731762647,42.76306241567098,0.04703290038396146,142.889633138811
2439,0.0438003641722425,124.2385193639865,44.89351551480077,0.04484204509503454,143.48766878181857
2440,0.041845346563987466,89.6288187292817,47.87199703765863,0.042812125896185896,105.0564117912544
2441,0.04002383135650835,68.9090381007337,51.384653942245684,0.04092526567159567,78.53533211549795
2442,0.03831981311949659,55.293012395801696,55.03901154513434,0.0391635704523047,61.63247228195902
2443,0.03672088712605569,46.331119214671126,58.56517457650769,0.03751293586305909,50.49335745058574
2444,0.03521742729341931,44.77159561624218,61.85332475966719,0.03596239054056854,44.77731087624877
2445,0.033802248831359294,43.13583414090408,64.93309873891945,0.034503546073738685,44.46030458950272
2446,0.0324684497926747,39.44455103471507,67.5970208515571,0.03312957021442056,41.23110648835337
2447,0.03120787387411739,35.085949820094285,69.76165746975619,0.03183300738784983,37.38780361329491
2448,0.03001391229489436,31.529713185103237,71.30054817362942,0.030606164079103305,33.12606557571476
2449,0.029351402388057474,28.0210946311318,72.12302147921409,0.029630882680111,29.88642451065985
2450,0.03381698630397413,24.642952312101926,72.10953215126914,0.031086980419080264,26.24094087194884
2451,0.16343115350889129,26.45655267375565,71.43987991455808,0.08619403952269034,24.91858619626953
2452,0.2464070360074334,29.635062324272177,70.57597950342259,0.21442035680559268,28.272347874564815
2453,0.21994794385688143,29.25499564738585,69.455471141313,0.24054748702714218,29.779037369935942
2454,0.17659561847909885,27.571935440514174,67.86367800586093,0.19713101367279157,28.351350964814714
2455,1.5053085674559532,47.87962906801723,67.02768300256066,0.7030119092133141,34.62023376439135
2456,1.1105619459779985,57.78643931049405,68.78963856548238,1.5349956009564087,56.62906320695921
2457,0.5657908977159726,52.319445910691606,69.01804921201402,0.7656703776290137,54.57650525784429
2458,0.39915188828087395,46.88118602502909,67.83970433477819,0.4723192930144711,49.79593909782198
2459,0.30798505138581206,40.41302151241326,64.81450484431008,0.3498750110378105,43.658808518489444
2460,0.2624469513310434,36.916064993599846,60.90585765759549,0.28203962510160063,38.30694772520242
2461,0.2187616427879801,33.54508877322118,57.12147425085568,0.24164339575773536,35.37705861233624
2462,0.18576073271966476,30.215150630163443,53.81370282786735,0.20078255279281546,31.816748151431202
2463,0.16023882991381802,26.620359347008247,50.9533235462018,0.1728161795991918,28.469701757033462
2464,0.14188296113082371,23.409856292843056,48.42066219842205,0.15040902423858618,24.94092701163515
2465,0.1366797943553499,21.068512639484663,46.13990322279862,0.1382064520579719,22.17187146148131
2466,0.12657756938282555,19.617118667102908,44.061462944733506,0.1325376607029921,20.270892611544582
2467,0.11413468518946435,18.384537967604466,42.13144860942676,0.12024136386819907,19.018404830247857
2468,0.11370303663365157,18.26501758472929,40.300273284659184,0.11275175484894795,18.16724738880927
2469,0.13946785483862198,20.714770369966875,38.59646157652045,0.12439384468925935,19.25583284243457
2470,0.1502002562576883,23.908073717173863,37.11051543209776,0.14719603558751584,22.352702363929627
2471,0.15429908877487483,42.589533617878224,36.214038869676024,0.1520070686832557,31.18879009903035
2472,0.1559224863271258,44.417060867028134,36.52568791666665,0.1554540851073308,46.98463960805208
2473,0.17078245057323893,34.699041320543955,36.8475748725494,0.161884986376969,38.94167364208139
2474,0.1687629756910696,30.548226223891316,37.225796930160556,0.17204149273754404,32.25659019022491
2475,0.1508984265560196,31.124159333217836,37.52894238273387,0.1605531011657189,30.42982099173629
2476,0.1711111881113876,32.155198254899624,37.398617892971984,0.15688567745773793,31.832637726231916
2477,0.16899585400867248,31.928045175281355,36.76025102606093,0.17389526567601554,32.10279405267944
2478,0.17110980016542474,33.75587981520981,35.69557733730729,0.1681435098988209,32.53216699022298
2479,0.16736560308463702,37.258945802889244,34.4395923557783,0.1705654536549506,35.47520146251338
